"ANO_ELEICAO","DESCRICAO_UE","SIGLA_PARTIDO","NOME_PARTIDO","CODIGO_SEXO","DESC_SIT_TOT_TURNO","QTDE_VOTOS"
"2008","ITAJUBÁ","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","20146"
"2008","FLORESTAL","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1996"
"2008","FARTURA DO PIAUÍ","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","1789"
"2008","FLORESTA DO PIAUÍ","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","879"
"2008","PATIS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","2013"
"2008","PARANAPANEMA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","160"
"2008","INDIANÓPOLIS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1508"
"2008","GILBUÉS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1716"
"2008","BARRA DO CORDA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","16176"
"2008","PARACATU","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","12806"
"2008","OUROESTE","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","3170"
"2008","JARDINÓPOLIS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","REGISTRO NEGADO ANTES DA ELEIÇÃO","6610"
"2008","JAMBEIRO","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","789"
"2008","JALES","PTB","PARTIDO TRABALHISTA BRASILEIRO","4","NÃO ELEITO","9992"
"2008","JARDIM DO MULATO","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","1739"
"2008","IBIAÍ","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","83"
"2008","RIO PARDO","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","12771"
"2008","ORLÂNDIA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","8338"
"2008","JOÃO COSTA","PTB","PARTIDO TRABALHISTA BRASILEIRO","4","ELEITO","1131"
"2008","PADRE PARAÍSO","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","4408"
"2008","ONÇA DE PITANGUI","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","1231"
"2008","OLIVEIRA FORTES","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","693"
"2008","ITAPORANGA","PTB","PARTIDO TRABALHISTA BRASILEIRO","4","NÃO ELEITO","392"
"2008","LAGOA DO SÍTIO","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","1964"
"2008","UBAJARA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","8195"
"2008","LUZILÂNDIA","PTB","PARTIDO TRABALHISTA BRASILEIRO","4","ELEITO","7821"
"2008","NAZARENO","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1552"
"2008","MIGUEL ALVES","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","RENÚNCIA/FALECIMENTO/CASSAÇÃO ANTES A ELEIÇÃO","6651"
"2008","MONSENHOR HIPÓLITO","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","767"
"2008","NATÉRCIA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1181"
"2008","MONTE ALEGRE DO PIAUÍ","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","2914"
"2008","ROSÁRIO DO SUL","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","8922"
"2008","NOVA GRANADA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","6101"
"2008","PALMEIRAIS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","3570"
"2008","PARNAGUÁ","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","3066"
"2008","NANUQUE","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","8197"
"2008","MUNHOZ","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","2643"
"2008","MONTE SANTO DE MINAS","PTB","PARTIDO TRABALHISTA BRASILEIRO","4","ELEITO","5874"
"2008","COQUEIRAL","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","2902"
"2008","URUOCA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","4724"
"2008","MONTALVÂNIA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","4970"
"2008","MURUTINGA DO SUL","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1501"
"2008","RECREIO","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","3150"
"2008","SANTA ROSA DO PIAUÍ","PTB","PARTIDO TRABALHISTA BRASILEIRO","4","ELEITO","1692"
"2008","CONTAGEM","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","9351"
"2008","SEBASTIÃO LEAL","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","1866"
"2008","MEDEIROS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","599"
"2008","MATUTINA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","1421"
"2008","MONTE APRAZÍVEL","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","5810"
"2008","MONTE ALTO","PTB","PARTIDO TRABALHISTA BRASILEIRO","4","ELEITO","11642"
"2008","IBIÚNA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","11389"
"2008","SÃO MIGUEL DO FIDALGO","PTB","PARTIDO TRABALHISTA BRASILEIRO","4","NÃO ELEITO","1009"
"2008","ENTRE RIOS DE MINAS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","5570"
"2008","CURURUPU","PTB","PARTIDO TRABALHISTA BRASILEIRO","4","NÃO ELEITO","5755"
"2008","ENTRE FOLHAS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1753"
"2008","LUZ","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","3227"
"2008","LUISLÂNDIA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","2672"
"2008","IGARAPÉ GRANDE","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","10"
"2008","PARANAPOEMA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","949"
"2008","PIRAÍ DO SUL","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","4002"
"2008","PITANGA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","4185"
"2008","MARACAÇUMÉ","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","4726"
"2008","GUAMARÉ","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","2868"
"2008","ANDIRÁ","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","6870"
"2008","JENIPAPO DE MINAS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1235"
"2008","JECEABA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","526"
"2008","MORROS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","680"
"2008","GUAIMBÊ","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","587"
"2008","JUMIRIM","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","181"
"2008","ITAÚNA","PTB","PARTIDO TRABALHISTA BRASILEIRO","4","NÃO ELEITO","8964"
"2008","JARINU","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","#NULO#","5361"
"2008","CURRAL DE DENTRO","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","2774"
"2008","PRESIDENTE SARNEY","PTB","PARTIDO TRABALHISTA BRASILEIRO","4","NÃO ELEITO","3795"
"2008","ITAMBACURI","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1007"
"2008","OURO BRANCO","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","2268"
"2008","JABORANDI","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","2533"
"2008","SÃO JOÃO DO TIGRE","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","263"
"2008","ITÁPOLIS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","REGISTRO NEGADO ANTES DA ELEIÇÃO","105"
"2008","PARAÚ","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1285"
"2008","CAMPO LARGO","PTB","PARTIDO TRABALHISTA BRASILEIRO","4","NÃO ELEITO","5205"
"2008","INGAÍ","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","1420"
"2008","SANTA HELENA","PTB","PARTIDO TRABALHISTA BRASILEIRO","4","ELEITO","8065"
"2008","RONDON","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","3026"
"2008","SANTA TEREZINHA DE ITAIPU","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","4074"
"2008","CONGONHINHAS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","2808"
"2008","COMERCINHO","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","123"
"2008","CHÁCARA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","890"
"2008","CONCHAS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","319"
"2008","SÃO PEDRO DO PARANÁ","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","1145"
"2008","SÃO FRANCISCO DO OESTE","PTB","PARTIDO TRABALHISTA BRASILEIRO","4","NÃO ELEITO","1409"
"2008","CAMPO NOVO DO PARECIS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","3671"
"2008","CONCHAL","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","6213"
"2008","TIBAGI","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","3590"
"2008","CARVALHÓPOLIS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","#NULO#","1210"
"2008","GAMELEIRAS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","2174"
"2008","TURVO","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","3081"
"2008","SÍTIO NOVO","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1755"
"2008","CONGONHAS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1500"
"2008","FREI GASPAR","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1554"
"2008","CARMO DA MATA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","4202"
"2008","FRANCISCO SÁ","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","REGISTRO NEGADO ANTES DA ELEIÇÃO","6718"
"2008","ARARIPINA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","22223"
"2008","SÃO LUÍS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","4020"
"2008","CARATINGA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","19029"
"2008","FARIA LEMOS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","1527"
"2008","ARCOVERDE","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","25131"
"2008","FAMA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","1519"
"2008","GUARATUBA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","2018"
"2008","CATINGUEIRA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1143"
"2008","ITAPAGÉ","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","13815"
"2008","EXTREMA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","7945"
"2008","BELO JARDIM","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","19487"
"2008","SÃO PEDRO DOS CRENTES","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1387"
"2008","VIÇOSA","PTB","PARTIDO TRABALHISTA BRASILEIRO","4","ELEITO","1079"
"2008","GARÇA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","11354"
"2008","CAIABU","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","1748"
"2008","SÃO JOÃO DA PONTE","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","9015"
"2008","TASSO FRAGOSO","PTB","PARTIDO TRABALHISTA BRASILEIRO","4","NÃO ELEITO","1417"
"2008","BREJO DA MADRE DE DEUS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","10545"
"2008","ORIZÂNIA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1485"
"2008","CABROBÓ","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","9316"
"2008","ITAÚNA DO SUL","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","2016"
"2008","DIVISA NOVA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","2019"
"2008","DIVISA ALEGRE","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","SUBSTITUÍDO","1548"
"2008","DRACENA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","6698"
"2008","DELFIM MOREIRA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","4144"
"2008","CAMOCIM DE SÃO FÉLIX","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","5134"
"2008","CAMUTANGA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","2610"
"2008","CORAÇÃO DE JESUS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","3853"
"2008","AVEIRO","PTB","PARTIDO TRABALHISTA BRASILEIRO","4","ELEITO","3446"
"2008","CAIANA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","59"
"2008","CUBATÃO","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","3566"
"2008","CAETÉ","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","5317"
"2008","BEQUIMÃO","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","126"
"2008","BURITI","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","3394"
"2008","BENTO DE ABREU","PTB","PARTIDO TRABALHISTA BRASILEIRO","4","ELEITO","942"
"2008","BENEVIDES","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","8258"
"2008","GLÓRIA DO GOITÁ","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","7556"
"2008","BONFIM","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","2369"
"2008","BOM REPOUSO","PTB","PARTIDO TRABALHISTA BRASILEIRO","4","NÃO ELEITO","3383"
"2008","BUJARU","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","5373"
"2008","ITACURUBA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1518"
"2008","BATATAIS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","25027"
"2008","JOAQUIM NABUCO","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","3005"
"2008","SANTO EXPEDITO DO SUL","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","999"
"2008","FARO","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","2181"
"2008","MANDAGUAÇU","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","5892"
"2008","CANITAR","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","997"
"2008","CANAS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","REGISTRO NEGADO ANTES DA ELEIÇÃO","907"
"2008","PAROBÉ","PTB","PARTIDO TRABALHISTA BRASILEIRO","4","ELEITO","15633"
"2008","LAGOA DO OURO","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","5574"
"2008","CARMO DA CACHOEIRA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","4441"
"2008","MACHADOS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","4355"
"2008","BAMBUÍ","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","8039"
"2008","CAPITÃO ENÉAS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","3991"
"2008","CAPINÓPOLIS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1434"
"2008","GOVERNADOR NUNES FREIRE","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1593"
"2008","MIRASELVA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","1509"
"2008","MOREIRA SALES","PTB","PARTIDO TRABALHISTA BRASILEIRO","4","NÃO ELEITO","894"
"2008","BARBOSA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","1236"
"2008","NOVA AMÉRICA DA COLINA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","1325"
"2008","CAMPO AZUL","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","1611"
"2008","CAJOBI","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","ELEITO","3294"
"2008","ITAIPAVA DO GRAJAÚ","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","RENÚNCIA/FALECIMENTO/CASSAÇÃO ANTES A ELEIÇÃO","2"
"2008","ARAÚJOS","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","REGISTRO NEGADO ANTES DA ELEIÇÃO","2273"
"2008","OLARIA","PTB","PARTIDO TRABALHISTA BRASILEIRO","4","NÃO ELEITO","601"
"2008","JOÃO LISBOA","PTB","PARTIDO TRABALHISTA BRASILEIRO","2","NÃO ELEITO","2732"
"2008","QUATRO BARRAS","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","821"
"2008","SÃO GONÇALO DO PIAUÍ","PTC","PARTIDO TRABALHISTA CRISTÃO","4","NÃO ELEITO","738"
"2008","IGARAÇU DO TIETÊ","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","2942"
"2008","ITAPEBI","PTC","PARTIDO TRABALHISTA CRISTÃO","2","SUBSTITUÍDO","2162"
"2008","AMÉRICA DOURADA","PTC","PARTIDO TRABALHISTA CRISTÃO","4","NÃO ELEITO","3017"
"2008","HORIZONTE","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","196"
"2008","JOÃO LISBOA","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","80"
"2008","CONCEIÇÃO DO RIO VERDE","PTC","PARTIDO TRABALHISTA CRISTÃO","2","ELEITO","5997"
"2008","JARAGUÁ DO SUL","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","1147"
"2008","CONDE","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","40"
"2008","BLUMENAU","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","509"
"2008","BEZERROS","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","118"
"2008","PORTO FIRME","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","950"
"2008","TEOFILÂNDIA","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","4183"
"2008","ACAJUTIBA","PTC","PARTIDO TRABALHISTA CRISTÃO","4","NÃO ELEITO","2789"
"2008","ALVORADA","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","551"
"2008","LAGO DO JUNCO","PTC","PARTIDO TRABALHISTA CRISTÃO","4","NÃO ELEITO","164"
"2008","PONTAL DO PARANÁ","PTC","PARTIDO TRABALHISTA CRISTÃO","4","NÃO ELEITO","73"
"2008","SANTA ROSA DA SERRA","PTC","PARTIDO TRABALHISTA CRISTÃO","4","ELEITO","991"
"2008","BOA SAÚDE","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","75"
"2008","PIÊN","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","507"
"2008","ITAMBÉ","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","104"
"2008","CORUMBATAÍ DO SUL","PTC","PARTIDO TRABALHISTA CRISTÃO","4","NÃO ELEITO","347"
"2008","MORRO DO CHAPÉU","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","362"
"2008","BAEPENDI","PTC","PARTIDO TRABALHISTA CRISTÃO","2","ELEITO","5960"
"2008","CONCEIÇÃO DO MATO DENTRO","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","4339"
"2008","PROPRIÁ","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","233"
"2008","CAMAÇARI","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","23330"
"2008","JOSÉ DE FREITAS","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","18"
"2008","GODOFREDO VIANA","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","1942"
"2008","PARÁ DE MINAS","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","384"
"2008","CÂNDIDO DE ABREU","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","178"
"2008","JANUÁRIA","PTC","PARTIDO TRABALHISTA CRISTÃO","2","ELEITO","15598"
"2008","SÃO BENTO DO UNA","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","23"
"2008","URBANO SANTOS","PTC","PARTIDO TRABALHISTA CRISTÃO","4","NÃO ELEITO","698"
"2008","ELÍSIO MEDRADO","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","2878"
"2008","SÃO GONÇALO DO SAPUCAÍ","PTC","PARTIDO TRABALHISTA CRISTÃO","2","ELEITO","6009"
"2008","VIÇOSA","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","288"
"2008","MATINHOS","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","326"
"2008","PORTO VELHO","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","4690"
"2008","CABACEIRAS DO PARAGUAÇU","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","4520"
"2008","JARAGUARI","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","800"
"2008","CONDEÚBA","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","125"
"2008","CAPUTIRA","PTC","PARTIDO TRABALHISTA CRISTÃO","2","ELEITO","3342"
"2008","SÃO JOÃO DA BOA VISTA","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","175"
"2008","SIRIRI","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","127"
"2008","TAPEROÁ","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","179"
"2008","PALMEIRAS DE GOIÁS","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","213"
"2008","PAULISTANA","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","5401"
"2008","ENTRE FOLHAS","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","215"
"2008","ANTONINA","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","1757"
"2008","NOVO HORIZONTE","PTC","PARTIDO TRABALHISTA CRISTÃO","2","ELEITO","3278"
"2008","ITAVERAVA","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","2194"
"2008","ITAREMA","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","7724"
"2008","LORENA","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","320"
"2008","COMENDADOR LEVY GASPARIAN","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","351"
"2008","SÃO LOURENÇO DA MATA","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","733"
"2008","NIQUELÂNDIA","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","525"
"2008","FERREIRA GOMES","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","17"
"2008","MARACANAÚ","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","481"
"2008","PRESIDENTE PRUDENTE","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","935"
"2008","TRÊS CORAÇÕES","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","1195"
"2008","SÃO PAULO","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","3825"
"2008","PERDIGÃO","PTC","PARTIDO TRABALHISTA CRISTÃO","2","ELEITO","2494"
"2008","LARANJEIRAS DO SUL","PTC","PARTIDO TRABALHISTA CRISTÃO","2","RENÚNCIA/FALECIMENTO/CASSAÇÃO ANTES A ELEIÇÃO","17"
"2008","DORESÓPOLIS","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","603"
"2008","TEODORO SAMPAIO","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","510"
"2008","SANTANA DO MANHUAÇU","PTC","PARTIDO TRABALHISTA CRISTÃO","2","ELEITO","2825"
"2008","MALACACHETA","PTC","PARTIDO TRABALHISTA CRISTÃO","2","ELEITO","5426"
"2008","SANTA CRUZ DA VITÓRIA","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","1536"
"2008","MONTES ALTOS","PTC","PARTIDO TRABALHISTA CRISTÃO","2","ELEITO","2281"
"2008","VITORINO FREIRE","PTC","PARTIDO TRABALHISTA CRISTÃO","2","SUBSTITUÍDO","7262"
"2008","MIRABELA","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","3568"
"2008","ASSIS","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","773"
"2008","PEDREIRAS","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","425"
"2008","CARAPICUÍBA","PTC","PARTIDO TRABALHISTA CRISTÃO","2","REGISTRO NEGADO ANTES DA ELEIÇÃO","1007"
"2008","EPITACIOLÂNDIA","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","1971"
"2008","FORTALEZA","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","8232"
"2008","SANTARÉM","PTC","PARTIDO TRABALHISTA CRISTÃO","2","NÃO ELEITO","625"
